Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation
9:30:00 PM,11,1.3985041842941952,-0.07689457964881363,-0.9674510461332897,-0.6332055178528959,-0.7880210160717432,-0.5565380183485595,-0.13669956354497168
9:45:00 PM,11,1.3985041842941952,-1.1719749236801247,-1.054128881344485,-0.9532903827949687,1.8550182848262124,-1.003033503568865,0.7064463454909574
10:00:00 PM,11,1.3985041842941952,-1.1272777667808875,-0.8807732109220944,-0.9532903827949687,0.48792899125830425,-1.1994915170657992,0.7064463454909574
10:15:00 PM,11,1.3985041842941952,-1.1943235021297431,-0.8807732109220944,-0.8732691665594505,0.3056504187825832,-1.270930794701048,0.7064463454909574
10:30:00 PM,11,1.3985041842941952,-1.3507635512770733,-1.054128881344485,-1.0333115990304869,1.5816004261126306,-1.2173513364746114,0.7064463454909574
10:45:00 PM,11,1.3985041842941952,-1.2166720805793618,-0.9674510461332897,-0.8732691665594505,0.6702075637340253,-1.2352111558834236,0.7064463454909574
11:00:00 PM,11,1.3985041842941952,-1.3284149728274548,-0.9674510461332897,-0.8732691665594505,0.8524861362097464,-1.2887906141098602,0.7064463454909574
11:15:00 PM,11,1.3985041842941952,-1.3284149728274548,-1.054128881344485,-0.9532903827949687,0.7613468499718858,-1.3423700723362968,0.7064463454909574
11:30:00 PM,11,1.3985041842941952,-1.2390206590289803,-1.054128881344485,-0.8732691665594505,1.308182567399049,-1.1459120588393625,0.7064463454909574
11:45:00 PM,11,1.3985041842941952,-1.3507635512770733,-1.054128881344485,-0.9532903827949687,0.7613468499718858,-1.360229891745109,0.7064463454909574
12:00:00 AM,12,0.4018690184753435,-1.3284149728274548,-0.9674510461332897,-0.8732691665594505,1.6727397123504912,-1.1280522394305503,0.7064463454909574
12:15:00 AM,12,0.4018690184753435,-1.3507635512770733,-0.8807732109220944,-0.9532903827949687,1.5816004261126306,-1.1637718782481747,0.7064463454909574
12:30:00 AM,12,0.4018690184753435,-1.3284149728274548,-0.9674510461332897,-1.0333115990304869,0.6702075637340253,-1.360229891745109,0.7064463454909574
12:45:00 AM,12,0.4018690184753435,-1.261369237478599,-0.8807732109220944,-1.0333115990304869,0.21451113254472265,-1.3780897111539212,0.7064463454909574
1:00:00 AM,12,0.4018690184753435,-1.2166720805793618,-0.8807732109220944,-0.8732691665594505,1.4904611398747702,-1.0566129617953015,0.7064463454909574
1:15:00 AM,12,0.4018690184753435,-1.2837178159282177,-0.8807732109220944,-1.0333115990304869,1.3993218536369096,-1.1637718782481747,0.7064463454909574
1:30:00 AM,12,0.4018690184753435,-1.149626345230506,-0.8807732109220944,-1.0333115990304869,1.4904611398747702,-1.0387531423864893,0.7064463454909574
1:45:00 AM,12,0.4018690184753435,-1.2837178159282177,-1.054128881344485,-1.0333115990304869,1.5816004261126306,-1.1637718782481747,0.7064463454909574
2:00:00 AM,12,0.4018690184753435,-1.2390206590289803,-0.9674510461332897,-1.0333115990304869,0.21451113254472265,-1.3780897111539212,0.7064463454909574
2:15:00 AM,12,0.4018690184753435,-1.149626345230506,-1.054128881344485,-0.9532903827949687,1.4904611398747702,-1.0566129617953015,0.7064463454909574
2:30:00 AM,12,0.4018690184753435,-1.2837178159282177,-0.9674510461332897,-1.0333115990304869,0.21451113254472265,-1.4138093499715456,0.7064463454909574
2:45:00 AM,12,0.4018690184753435,-1.1943235021297431,-0.8807732109220944,-0.9532903827949687,1.6727397123504912,-1.020893322977677,0.7064463454909574
3:00:00 AM,12,0.4018690184753435,-1.1272777667808875,-0.8807732109220944,-0.9532903827949687,1.0347647086854674,-1.092332600612926,0.7064463454909574
3:15:00 AM,12,0.4018690184753435,-1.1943235021297431,-0.8807732109220944,-0.9532903827949687,1.308182567399049,-1.092332600612926,0.7064463454909574
3:30:00 AM,12,0.4018690184753435,-1.2837178159282177,-1.054128881344485,-0.8732691665594505,1.7638789985883518,-1.092332600612926,0.7064463454909574
3:45:00 AM,12,0.4018690184753435,-1.2390206590289803,-0.9674510461332897,-0.8732691665594505,1.8550182848262124,-1.020893322977677,0.7064463454909574
4:00:00 AM,12,0.4018690184753435,0.548865616940507,-0.6207397052885083,-1.0333115990304869,0.8524861362097464,0.2471538550479899,0.7064463454909574
4:15:00 AM,12,0.4018690184753435,-0.18863747189690658,-0.27402836444372697,-1.0333115990304869,-0.3323245848824406,-0.5029585601221229,-0.13669956354497168
4:30:00 AM,12,0.4018690184753435,-0.09924315809843222,-0.6207397052885083,-1.0333115990304869,-0.6968817298338827,-0.5743978377573717,-0.13669956354497168
4:45:00 AM,12,0.4018690184753435,0.4147741462427954,-0.18735052923253165,-0.5531843016173776,-0.24118529864458005,0.12213511918630442,0.7064463454909574
5:00:00 AM,12,0.4018690184753435,-0.1439403149976694,-0.3607061996549223,-0.6332055178528959,-0.058906726168858975,-0.342220185442813,-0.13669956354497168
5:15:00 AM,12,0.4018690184753435,-0.03219742274957645,-0.6207397052885083,-0.7932479503239322,0.7613468499718858,-0.18148181076350314,0.7064463454909574
5:30:00 AM,12,0.4018690184753435,0.1465912048473723,-0.7940953757108989,-0.6332055178528959,-0.7880210160717432,-0.342220185442813,-0.13669956354497168
5:45:00 AM,12,0.4018690184753435,0.81704855833593,-0.013994858810140965,0.08698542826676801,-1.061438874785325,0.4614716879537364,0.7064463454909574
6:00:00 AM,12,0.4018690184753435,1.4875059118244878,0.3327164820346404,0.8071763743864319,-0.8791603023096038,1.2651635613502858,-1.82299138161683
6:15:00 AM,12,0.4018690184753435,1.085231499731353,-0.1006726940213363,0.9672188068574683,-1.061438874785325,0.854387714947605,0.7064463454909574
6:30:00 AM,12,0.4018690184753435,1.1522772350802089,0.5060721524570311,0.7271551581509137,-0.6057424435960223,1.0687055478533516,-1.82299138161683
6:45:00 AM,12,0.4018690184753435,1.8674317454680038,0.24603864682344503,-0.23309943667530483,-0.3323245848824406,1.4259019360295957,-1.82299138161683
7:00:00 AM,12,0.4018690184753435,0.8393971367855486,1.4595283397801795,-0.0730570042042684,-1.1525781610231856,0.7293689790859196,0.7064463454909574
7:15:00 AM,12,0.4018690184753435,0.3477284108939396,1.546206174991375,0.24702786073780442,-1.243717447261046,0.40789222972729977,0.7064463454909574
7:30:00 AM,12,0.4018690184753435,1.6662945394214366,0.15936081161224971,-0.0730570042042684,-0.6057424435960223,1.2294439225326614,-1.82299138161683
7:45:00 AM,12,0.4018690184753435,0.5041684600412697,1.1128169989353984,0.8071763743864319,-1.243717447261046,0.5686306044066096,0.7064463454909574
8:00:00 AM,12,0.4018690184753435,1.800386010119148,0.4193943172458357,0.5671127256798772,-1.1525781610231856,1.4259019360295957,-1.82299138161683
8:15:00 AM,12,0.4018690184753435,1.8450831670183852,0.3327164820346404,0.9672188068574683,-1.1525781610231856,1.533060852482469,-1.82299138161683
8:30:00 AM,12,0.4018690184753435,1.3310658626771577,0.766105658090617,0.7271551581509137,-0.6968817298338827,1.2473037419414736,-1.82299138161683
8:45:00 AM,12,0.4018690184753435,0.5041684600412697,1.546206174991375,0.8071763743864319,-1.243717447261046,0.6579297014506708,0.7064463454909574
9:00:00 AM,12,0.4018690184753435,0.03484831259927933,0.15936081161224971,0.8871975906219501,0.03223256006900157,0.2650136744568021,0.7064463454909574
9:15:00 AM,12,0.4018690184753435,-0.21098605034652518,-0.013994858810140965,1.3673248880350592,-0.24118529864458005,0.08641548036867999,-0.9798454725809008
9:30:00 AM,12,0.4018690184753435,0.21363694019622806,-0.27402836444372697,0.16700664450228622,0.03223256006900157,0.15785475800392884,0.7064463454909574
9:45:00 AM,12,0.4018690184753435,-0.3003803641449995,-0.3607061996549223,-0.6332055178528959,-0.6057424435960223,-0.5743978377573717,-0.13669956354497168
10:00:00 AM,12,0.4018690184753435,-0.5685633055404227,-0.27402836444372697,0.9672188068574683,-0.6057424435960223,-0.4136594630780619,0.7064463454909574
10:15:00 AM,12,0.4018690184753435,-0.4344718348427111,-0.44738403486611766,1.3673248880350592,-0.5146031573581616,-0.2350612689899398,0.7064463454909574
10:30:00 AM,12,0.4018690184753435,0.23598551864584666,-0.534061870077313,-0.39314186914634125,-0.42346387112030115,-0.0921827137194421,-0.13669956354497168
10:45:00 AM,12,0.4018690184753435,-0.07689457964881363,-0.534061870077313,-0.5531843016173776,0.5790682774961649,-0.18148181076350314,0.7064463454909574
11:00:00 AM,12,0.4018690184753435,-0.05454600119919504,-0.3607061996549223,-0.313120652910823,0.7613468499718858,-0.03860325549300547,0.7064463454909574
11:15:00 AM,12,0.4018690184753435,-0.5909118839900412,-0.8807732109220944,-0.0730570042042684,0.5790682774961649,-0.5565380183485595,0.7064463454909574
11:30:00 AM,12,0.4018690184753435,-0.23333462879614378,-0.44738403486611766,-0.7132267340884141,1.4904611398747702,-0.14576217194587873,0.7064463454909574
11:45:00 AM,12,0.4018690184753435,-0.03219742274957645,-0.27402836444372697,-0.39314186914634125,1.3993218536369096,0.10427529977749221,-0.9798454725809008
12:00:00 PM,12,0.4018690184753435,-0.21098605034652518,-0.9674510461332897,-0.6332055178528959,0.7613468499718858,-0.3600800048516252,0.7064463454909574
12:15:00 PM,12,0.4018690184753435,-0.5015175701915668,-0.7940953757108989,-0.7132267340884141,1.4904611398747702,-0.4315192824868741,0.7064463454909574
12:30:00 PM,12,0.4018690184753435,-0.3003803641449995,-1.054128881344485,-0.7932479503239322,1.0347647086854674,-0.4315192824868741,0.7064463454909574
12:45:00 PM,12,0.4018690184753435,-0.9037919822847015,-0.44738403486611766,-0.7132267340884141,1.308182567399049,-0.7172763930278695,0.7064463454909574
1:00:00 PM,12,0.4018690184753435,-0.4121232563930925,0.07268297640105437,-1.0333115990304869,-0.058906726168858975,-0.5565380183485595,-0.13669956354497168
1:15:00 PM,12,0.4018690184753435,-0.8814434038350829,0.3327164820346404,1.4473461042705773,0.6702075637340253,-0.18148181076350314,0.7064463454909574
1:30:00 PM,12,0.4018690184753435,0.45947130314203255,-0.7940953757108989,-0.313120652910823,1.0347647086854674,0.33645295209205095,0.7064463454909574
1:45:00 PM,12,0.4018690184753435,-0.4344718348427111,-0.534061870077313,0.6471339419153954,-0.6968817298338827,-0.4493791018956863,0.7064463454909574
2:00:00 PM,12,0.4018690184753435,0.012499734149660732,0.07268297640105437,-0.7932479503239322,0.6702075637340253,-0.020743436084193264,0.7064463454909574
2:15:00 PM,12,0.4018690184753435,0.5265170384908884,0.5927499876682264,0.6471339419153954,-0.058906726168858975,0.675789520859483,0.7064463454909574
2:30:00 PM,12,0.4018690184753435,0.5041684600412697,-0.9674510461332897,-0.23309943667530483,0.21451113254472265,0.19357439682155325,0.7064463454909574
2:45:00 PM,12,0.4018690184753435,0.5041684600412697,-0.3607061996549223,-0.39314186914634125,0.48792899125830425,0.33645295209205095,0.7064463454909574
3:00:00 PM,12,0.4018690184753435,0.6829570876382185,0.6794278228794217,1.207282455564023,-0.42346387112030115,0.8722475343564172,-0.9798454725809008
3:15:00 PM,12,0.4018690184753435,0.1018940479481351,-0.9674510461332897,0.5671127256798772,-0.24118529864458005,-0.03860325549300547,0.7064463454909574
3:30:00 PM,12,0.4018690184753435,0.30303125399470243,-0.7940953757108989,0.08698542826676801,0.3056504187825832,0.15785475800392884,0.7064463454909574
3:45:00 PM,12,0.4018690184753435,1.5098544902741065,-0.534061870077313,0.6471339419153954,-0.3323245848824406,1.1758644643062248,-1.82299138161683
4:00:00 PM,12,0.4018690184753435,1.3981115980260135,-0.1006726940213363,2.007494617919205,-0.42346387112030115,1.46162157484722,-1.82299138161683
4:15:00 PM,12,0.4018690184753435,1.2863687057779205,1.286172669357789,1.687409752977132,-0.5146031573581616,1.5687804913000933,-1.82299138161683
4:30:00 PM,12,0.4018690184753435,1.420460176475632,0.9394613285130077,0.32704907697332264,-0.24118529864458005,1.3544626583943469,-1.82299138161683
4:45:00 PM,12,0.4018690184753435,0.8617457152351672,0.8527834933018124,2.167537050390241,-0.6968817298338827,1.2115841031238492,-1.82299138161683
5:00:00 PM,12,0.4018690184753435,1.3981115980260135,-0.27402836444372697,0.487091509444359,-0.42346387112030115,1.0865653672621638,-1.82299138161683
5:15:00 PM,12,0.4018690184753435,1.4428087549252506,-0.18735052923253165,2.007494617919205,-0.6968817298338827,1.4259019360295957,-1.82299138161683
5:30:00 PM,12,0.4018690184753435,1.800386010119148,0.15936081161224971,1.7674309692126502,-0.3323245848824406,1.8009581436146522,-1.82299138161683
5:45:00 PM,12,0.4018690184753435,1.2193229704290647,0.8527834933018124,1.5273673205060956,-0.15004601240671953,1.46162157484722,-1.82299138161683
6:00:00 PM,12,0.4018690184753435,0.81704855833593,1.1128169989353984,1.4473461042705773,-0.42346387112030115,1.1222850060797882,-1.82299138161683
6:15:00 PM,12,0.4018690184753435,1.1299286566305904,-0.1006726940213363,0.40707029320884086,-0.058906726168858975,0.9615466314004782,0.7064463454909574
6:30:00 PM,12,0.4018690184753435,0.3924255677931768,0.5927499876682264,0.16700664450228622,0.3056504187825832,0.5329109655889852,0.7064463454909574
6:45:00 PM,12,0.4018690184753435,0.03484831259927933,-0.18735052923253165,-0.1530782204397866,0.48792899125830425,0.050695841551055575,0.7064463454909574
7:00:00 PM,12,0.4018690184753435,0.7276542445374556,-0.6207397052885083,-0.313120652910823,0.5790682774961649,0.4971913267713608,0.7064463454909574
7:15:00 PM,12,0.4018690184753435,-0.09924315809843222,-0.8807732109220944,-0.1530782204397866,1.125903994923328,-0.0743228943106299,0.7064463454909574
7:30:00 PM,12,0.4018690184753435,0.325379832444321,0.15936081161224971,-0.6332055178528959,-0.3323245848824406,0.08641548036867999,0.7064463454909574
7:45:00 PM,12,0.4018690184753435,-0.1439403149976694,-0.6207397052885083,-0.5531843016173776,-0.6968817298338827,-0.5029585601221229,-0.13669956354497168
8:00:00 PM,12,0.4018690184753435,0.05719689104889791,0.15936081161224971,0.5671127256798772,-0.7880210160717432,0.050695841551055575,0.7064463454909574
8:15:00 PM,12,0.4018690184753435,0.4147741462427954,0.24603864682344503,-0.0730570042042684,-0.24118529864458005,0.31859313268323874,0.7064463454909574
8:30:00 PM,12,0.4018690184753435,0.03484831259927933,0.5927499876682264,0.24702786073780442,-0.15004601240671953,0.17571457741274105,0.7064463454909574
8:45:00 PM,12,0.4018690184753435,-0.27803178569538095,0.15936081161224971,0.487091509444359,1.308182567399049,0.17571457741274105,-0.9798454725809008
9:00:00 PM,12,0.4018690184753435,-0.3450775210442367,-0.9674510461332897,-0.5531843016173776,0.12337184630686211,-0.5743978377573717,0.7064463454909574
9:15:00 PM,12,0.4018690184753435,-0.03219742274957645,-1.054128881344485,-0.313120652910823,1.2170432811611887,-0.0743228943106299,0.7064463454909574
9:30:00 PM,12,0.4018690184753435,0.1018940479481351,-0.7074175404997036,-0.6332055178528959,0.48792899125830425,-0.11004253312825431,0.7064463454909574
9:45:00 PM,12,0.4018690184753435,-1.3507635512770733,-1.054128881344485,-1.0333115990304869,1.7638789985883518,-1.181631697656987,0.7064463454909574
10:00:00 PM,12,0.4018690184753435,-1.2166720805793618,-0.8807732109220944,-1.0333115990304869,1.7638789985883518,-1.0387531423864893,0.7064463454909574
10:15:00 PM,12,0.4018690184753435,-1.2166720805793618,-0.9674510461332897,-0.9532903827949687,1.9461575710640728,-1.003033503568865,0.7064463454909574
10:30:00 PM,12,0.4018690184753435,-1.1943235021297431,-0.9674510461332897,-0.8732691665594505,1.125903994923328,-1.1280522394305503,0.7064463454909574
10:45:00 PM,12,0.4018690184753435,-1.3507635512770733,-0.9674510461332897,-1.0333115990304869,1.5816004261126306,-1.1994915170657992,0.7064463454909574
11:00:00 PM,12,0.4018690184753435,-1.3507635512770733,-1.054128881344485,-1.0333115990304869,0.39678970502044375,-1.44952898878917,0.7064463454909574
11:15:00 PM,12,0.4018690184753435,-1.3284149728274548,-1.054128881344485,-0.8732691665594505,0.6702075637340253,-1.3423700723362968,0.7064463454909574
11:30:00 PM,12,0.4018690184753435,-1.1272777667808875,-0.9674510461332897,-0.8732691665594505,0.12337184630686211,-1.270930794701048,0.7064463454909574
11:45:00 PM,12,0.4018690184753435,-1.3284149728274548,-0.8807732109220944,-1.0333115990304869,0.48792899125830425,-1.3780897111539212,0.7064463454909574
12:00:00 AM,13,-1.5914013131623599,-1.3284149728274548,-0.9674510461332897,-0.8732691665594505,1.9461575710640728,-1.0744727812041137,0.7064463454909574
12:15:00 AM,13,-1.5914013131623599,-1.3284149728274548,-0.9674510461332897,-1.0333115990304869,1.8550182848262124,-1.1280522394305503,0.7064463454909574
12:30:00 AM,13,-1.5914013131623599,-1.1272777667808875,-0.9674510461332897,-0.8732691665594505,0.39678970502044375,-1.2173513364746114,0.7064463454909574
12:45:00 AM,13,-1.5914013131623599,-1.3060663943778361,-0.9674510461332897,-0.8732691665594505,1.4904611398747702,-1.1459120588393625,0.7064463454909574
1:00:00 AM,13,-1.5914013131623599,-1.1272777667808875,-1.054128881344485,-1.0333115990304869,0.3056504187825832,-1.2887906141098602,0.7064463454909574
1:15:00 AM,13,-1.5914013131623599,-1.2166720805793618,-0.8807732109220944,-0.8732691665594505,1.308182567399049,-1.092332600612926,0.7064463454909574
1:30:00 AM,13,-1.5914013131623599,-1.149626345230506,-0.8807732109220944,-0.9532903827949687,0.48792899125830425,-1.2173513364746114,0.7064463454909574
1:45:00 AM,13,-1.5914013131623599,-1.3507635512770733,-0.8807732109220944,-0.8732691665594505,1.5816004261126306,-1.1459120588393625,0.7064463454909574
2:00:00 AM,13,-1.5914013131623599,-1.261369237478599,-1.054128881344485,-0.8732691665594505,1.4904611398747702,-1.1280522394305503,0.7064463454909574
2:15:00 AM,13,-1.5914013131623599,-1.149626345230506,-1.054128881344485,-1.0333115990304869,1.0347647086854674,-1.1637718782481747,0.7064463454909574
